0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10.05586480362496,7.438042295359787,6.764091584663043,0.7547125362182917,6.535769433398142,2.8449093838194495,0.0,4.883029169491101,3.7052939953820374,5.902868278477204,4.9557918457137164,0.0,0.3023243491880272,5.000180836192388,4.562721869723262,6.169238278201729,6.368379277676783,6.73155494919312,7.469634218343069,7.582641233676113,7.197775864978462,7.350167363415894,7.2776146254527205,7.0713458340840365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.01757345108481,7.502484455450832,6.830723035311169,0.7682546530463052,6.678374818522072,2.8449093838194495,0.0,3.141649148454138,4.0610462768205835,5.638521915133859,5.247003019307293,2.1972245773362196,0.0,4.998501982272975,4.548663324547666,6.282563899003628,6.39908566269414,6.780755650720828,7.360458871837165,7.718863257175646,7.201502670143353,7.326999681726991,7.228253464233899,7.2946394931738645,4.867742121198227,5.7789827072191375,0.0,0.0,4.707925310560238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.96595419443847,7.3206129943098,6.650452384146096,0.7902738912913679,6.794224813318847,2.8449093838194495,4.61512051684126,3.6041382256588457,4.461449919775644,4.654912277882891,4.897817411640589,2.1972245773362196,0.0,5.04228252893026,5.867563773696822,6.360547443037928,6.150602768446279,7.571192455870179,7.380562474560543,7.651721991722039,7.287457351801911,7.628250081060318,7.251166243995027,6.223833414040083,0.0,0.0,0.0,0.0,4.722081730895544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.945208215133238,7.215409082078379,6.764370933620185,5.914183854888891,6.705058755136846,2.8449093838194495,0.0,3.6108368282758785,4.450024010819739,4.136317893699526,4.979667366169948,4.795790545596741,5.261596326606902,4.766463865173178,5.3534350884808175,6.782800714274172,6.791564100648325,7.555926536896083,7.385513141303777,7.58215634394082,7.25897044542397,5.5622073895307125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.961161094785764,7.237447439890977,6.648512936241802,5.177769888338953,6.602308341585462,2.8449093838194495,0.0,3.6168193835775404,4.44155653985959,3.9653362583251854,4.923303865895688,4.859812404361672,5.74742289368411,5.110015966074068,4.593249415092385,7.1307524195788226,6.213971896088399,6.956495918115701,7.4739925251692165,6.239103618420358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.941789430227827,7.3113853711445715,6.82596370960774,0.8355144218470818,6.448308529274983,2.8449093838194495,0.0,3.50414498859571,4.432006566978928,3.9572066740034955,4.9075388800915,5.4580822571597665,5.375644081558055,5.1506406850962705,4.8365834487847605,7.14843143205263,6.2091773787222,6.059730487778067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.763317486889996,7.099498974354994,6.56943794120822,4.048579816854337,6.194713506897428,2.58021682959238,0.0,4.387300204926527,4.5971682557690094,5.268296207436022,4.341360877947841,5.09958590067529,6.8621908066702755,5.553017722766476,5.268620754811205,6.169924490795547,6.18289656070747,7.6477674383975955,4.836281906951478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.763623752473652,6.971133752524599,6.541987693412514,0.8302970187079148,6.247514688621161,2.58021682959238,0.0,4.475015941516733,5.025602721218035,5.668524831490159,5.472577349330749,4.593148210760769,6.969210614483918,6.016893473918346,5.675986384590982,6.642138631245472,5.965040999814113,5.383981169300552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.764090073736051,6.980847735674532,6.617640917579043,0.8180161626056476,6.2017072390375905,2.58021682959238,2.587538445874742,5.003932883036578,4.938329799068286,5.833719498603581,5.420167675179872,5.233602829920651,6.977875381571987,5.878519788091844,5.475203343976983,6.580267362221225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.751516329300332,6.984651503202876,6.611672687431622,0.8118187102776249,6.20649326201797,3.245167158822311,2.9694909623487624,5.251870205402042,4.939117809883323,5.983447496264131,5.16412289699372,5.826442487392072,6.792396053523125,5.753308875673269,5.82806287516654,6.404317299250074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.749071937616668,6.96995982852579,6.542029499522991,0.8051356825084349,6.190784558079117,2.58021682959238,4.099365270678959,4.59858857462251,5.037095449353382,5.8968955925283515,5.421609642874882,4.939454316163789,6.996226672961402,5.96053873593534,5.8656178372420085,6.406879986069314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.76233392721934,6.925025290147089,6.520018589662712,4.192589824394318,6.207124163512448,2.58021682959238,0.0,4.385271364838751,4.821554948057742,5.26523099976024,4.542432708663666,4.592054550840717,6.895313196292234,6.2087429319109635,5.29359121587144,6.7736568684905025,5.909492270680119,7.215695022240908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.858592953291245,7.1379014545915185,5.87012707692701,0.9415685390578333,6.6139142792147725,2.602837822619709,3.784189633918261,4.334279676176153,4.947965248492777,5.04861806182402,4.587220041785104,3.8238254706859904,5.229476269257103,5.976553934372223,5.459049200140744,5.959331258719083,3.429525653649045,7.377812031816789,7.229784428848267,6.684232905924035,7.1149669898294725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.929538559164587,7.095671987016469,5.945187597168325,1.4355606024230787,6.700135606317693,2.661307938549987,1.2023715229593643,4.536388006589708,5.081801801524039,5.02972524920127,4.724294543891686,3.044522437723423,0.0,6.593162335422771,2.1633230256606217,6.2532767361329356,5.816271521851477,7.2348212724219225,6.304077618368026,7.323955228616328,7.37861354292358,7.2751183013733245,6.670790401671265,6.123652224851887,5.583797015444596,5.35413043136723,6.611232912691407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.066610192264204,7.281777878454016,6.126345029301804,1.8774783446306327,6.832074378116701,2.728767442690833,1.7043843897429798,4.748473675761312,5.283366152094802,5.379971083541228,4.552222892919615,3.367295829986474,0.9489515141146161,4.693785276341767,6.241310397556153,5.9435392588255525,5.441490874215298,7.451594119971568,6.1273232294916005,7.4001152572932805,7.330786528386956,7.032347082282129,6.866235124137998,6.449547405458008,6.2750068123704335,4.829105423835758,6.759055714790869,6.698807982310687,4.727387818712341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.121425377538726,7.342077324959683,6.406488820465111,2.1574437073245196,6.873532296342713,2.778011492408142,2.111666688974428,5.006466617224038,5.415068759132542,5.894278859638161,4.885918273836944,3.044522437723423,1.3927733272180118,6.154237944226123,4.75207179755079,6.681148236701639,6.2613924427555405,7.120072435811473,5.845788274510765,7.4253847043076115,7.398038137617507,7.279811128011835,5.999206996839883,5.187385805840755,4.343805421853684,4.0179853399566605,6.079390713883149,5.846438775057725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.163062738830899,7.187862736331991,6.497105252385375,2.306078982248287,6.940864083183223,2.837146774436567,2.221808782966578,5.080615233826601,5.450355817189038,6.143749916897088,5.004315365351414,4.640006300823532,1.3979758658933976,5.017206986479269,6.085947111806108,6.755928397043915,4.622636753486748,7.255401990803954,5.683875641930823,7.394421807811898,7.006717871508186,6.539937050046174,6.033524974453633,5.993961427306569,2.4849066497880004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.181471083308185,7.152196809584476,6.595922580372132,2.367810877911666,7.025618311438691,2.8693183486983322,5.278323821028138,5.132209652117081,5.615198953404216,5.994776556345245,4.652101480672527,3.893186711081833,2.9655307648208096,5.945711142313793,5.354437741812305,6.677842618857896,4.77810616909017,7.2894890123627505,4.7145087785950945,6.978679617318836,7.248720265215467,5.928838861999193,6.154900555959901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.183213571865325,7.265222708820952,6.834133496311456,2.3602878031224255,7.021275017465891,2.835915572100229,5.292812241113536,5.05465217951303,6.098656135328767,5.524879069320714,4.558214837514374,4.34759045735277,5.885917903018225,6.39077408182136,5.6199369900275125,6.048876956466121,5.130301000859136,7.212929222753444,4.329996226579539,6.786716950605081,6.903035156711383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.171903698142273,7.202169638647296,6.684761716419056,2.292635762140545,7.0148574770302545,2.762096369519216,0.0,5.8496532562519805,6.145155121102786,5.556252606581717,4.6300188839574785,4.714329477153059,4.607487498943251,6.683283345759215,5.892958265206411,6.106432513059954,5.017842592345602,7.201887256006524,4.691733129113029,6.7590162629853054,6.113682179832232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.138520899260296,7.384758106591839,6.712133261912815,2.3245422603462416,6.928462399062149,2.7271336155785204,2.0964215617143735,4.982887184893533,6.218078071097484,5.5048720808055185,4.726653035550975,4.018039306012036,2.9488502876539946,5.819046785430953,5.758895464709112,6.835475941548661,5.005287687769665,7.211060669335,5.515185267094552,7.2809932947936735,6.315358001522335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.107773817578495,7.39978577575303,6.610849464980572,1.9574151406693985,6.902546738052526,4.09632593134655,1.9538783187045603,4.765459130917458,5.403784876481768,5.481088822122357,4.495835115574854,5.110914923886595,3.4855385300961115,5.228474133606255,5.265845826401114,6.727422143966634,4.93018416969862,7.39975092627374,4.521038295658381,7.164565687766827,7.457509457842782,6.515173325504849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.065631146604373,7.288522557819658,6.351194569538362,1.59696039092264,6.773457878762978,2.6458201245661583,1.7462389539262761,4.60086091439999,5.258422025884781,5.364671426097908,4.477132248101386,3.367295829986474,0.0,5.085130334186675,5.448460024977763,6.34074018356477,5.932515707883233,7.189104340184283,5.014454657699035,7.580086298794355,7.3775482610433105,7.021837251925336,7.251011594470985,5.989863265741009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.998408793077019,7.434883293711086,5.928913383200505,1.008322817321307,6.516502199856906,2.595105442086154,0.0,4.519470675398058,5.098511852264258,5.4688277789152995,4.194129563546718,5.418807844882663,0.18647956694406748,4.744871256945393,4.304875575485484,5.971748966023168,4.8474416272104826,7.300280358207118,6.138618665122264,7.579020281478273,7.381797616654559,7.099666540555386,7.1900910855889775,6.834657565575942,5.150275489930209,6.002174490372679,6.848423446153795,3.6109179126442243,4.143134726391533,0.0,0.0,0.0,0.0,3.4965075614664802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.93884542992122,7.346435925735064,5.987930810809843,0.5944312076217352,6.442170671461733,2.58021682959238,0.0,4.444567067211281,4.948625129525281,5.8311754825536,4.103337339057167,4.127134385045092,0.0,6.007699543460463,4.793308128103492,6.086581526432116,2.071535370108955,7.402342978342357,6.830169882977064,7.475731449890467,7.445145907658894,7.058691082341737,7.019459431163752,5.923134848530396,5.609391205857098,5.792638538054062,7.26707173106432,6.561368656861716,5.527343581020396,6.325519578927869,7.360357121605915,0.0,0.0,4.948759890378168,4.727387818712341,0.0,5.638354669333745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.884743525724685,7.4029574903550435,5.760493566240247,0.6502396795492308,6.43674314136275,2.58021682959238,0.0,4.392645059134482,4.928021506249158,5.920325624499724,3.924761524876326,3.2122136819946068,3.7376696182833684,6.107512745470651,4.651099117876498,5.9706570651143815,0.0,7.304620177746109,6.885494332493885,7.539327010832994,7.332193258469529,6.982846981400257,6.928331136670393,6.710803216382034,5.70957897577003,6.605632100557285,7.2983415778818275,5.974147977009164,5.472153019691699,6.419206343680487,7.4342573821331355,6.9485804734972705,0.0,4.955827057601261,4.736198448394496,0.0,5.645446897643238,0.0,5.7899601708972535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.889059111397298,7.402329562162077,5.818719984158877,0.7055697005592211,6.412460097817674,2.58021682959238,0.0,4.3364276233557195,4.933163722661704,5.760291974293155,4.311402969880339,3.044522437723423,5.860786223465865,5.3205484153893545,3.925925910597152,6.005663266507798,5.272040124094692,7.331838653176828,7.085288724377543,7.3994054227539605,7.450356275706936,7.033978154339006,7.086139929654353,6.5572242794467535,5.26097888089266,5.715823028710933,7.442267155469697,5.979715800073437,5.683821234781724,6.120396315159456,5.111987788356544,0.0,0.0,5.030437921392435,4.736198448394496,0.0,5.645446897643238,0.0,5.7899601708972535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.881521556845117,7.213864032550167,5.711310732743659,0.7499999921519582,6.404305718387943,2.58021682959238,0.0,4.302239102773593,4.965972600190065,4.894101477840304,3.4557802594324754,4.75402113272044,5.420534999272286,5.211773153147785,4.072439726834063,5.991319536594464,5.421861552639505,7.19447964297754,7.054107630736324,7.702416988866751,7.029639227721493,6.985918375138341,7.5920100389045215,6.4689122751700205,5.806745117714037,6.146785256469372,5.111987788356544,1.3867942361616434,4.143134726391533,2.6934102243626437,0.0,0.0,2.6313851161664648,5.030437921392435,4.736198448394496,0.0,5.645446897643238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.83582297704475,7.020896446708819,5.702257979870982,0.7797834872197189,6.521853063553752,2.58021682959238,0.0,4.3089316108532,4.950538449647509,5.168322569931844,3.376084680847122,5.612682751757967,0.0,5.340111688205015,5.658209629361451,6.199991798847903,5.456598077472217,7.051374987988892,7.244792356050944,7.6080870881761715,7.296375301951492,6.531317764087821,6.988179759924829,4.836281906951478,0.0,0.0,0.0,0.0,4.143134726391533,2.341613479961625,0.0,0.0,2.302585092994046,4.969813299576001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.794811323749737,7.083555618785827,5.568176550726472,0.7902738912913679,6.537692545750874,2.58021682959238,3.871201010907891,4.309832215125393,5.716866504204115,4.95122493476466,3.562919326985721,3.044522437723423,2.6414116987689593,5.812038793426062,5.50953002699428,6.197704026253393,5.339142561063184,6.42409076327852,7.35691377521139,7.686768180518409,6.699880809645911,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.0,4.143134726391533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.747777390681966,6.992574254414854,5.931971940570413,5.673130808790021,4.232946411659704,2.58021682959238,0.0,4.929490312475283,1.8531680973562878,5.700971861915371,4.643525139864554,6.317846764548639,5.152262163080928,6.272008705153298,3.2791803954737135,7.002325184851317,6.3309500962821685,7.135840997643662,6.522007500414759,7.396946150134867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.750458102229391,6.841508633163213,5.976109763473344,5.529270344753725,4.5512418439625355,2.58021682959238,2.9049319092274515,5.104417033703466,3.095803827278187,5.859757204178582,4.986472374527108,5.8798735511439695,5.398578904486043,6.364967600809447,4.617078993812303,7.284327649645012,5.714613605609858,6.945532643316167,7.027816606248999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.75281377959006,6.853710835230233,5.996735630506767,5.624143851995984,4.285061335915545,3.4591832308608423,3.731938943574432,4.981316329757976,4.2055579165551755,6.202918035111734,5.119477740790349,5.843405276917033,5.191767254712319,6.276088824265209,5.336089916233984,7.201581686288026,5.699141723006609,6.495319935123086,5.683579767338681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.743422022755224,6.875510974003894,6.009812685775676,5.176477362513103,4.524242086470837,4.005950411459555,0.0,4.980615852443347,4.935868643523086,6.325761204586472,4.778753676838747,5.967988631541536,4.215381557264951,6.3532911981863185,4.768139014266238,7.116192825128866,6.033347578529438,6.570933381236598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.751414055536777,6.860317699657264,6.030033605672832,5.176336155873889,4.285488200874336,3.4338581639017947,3.762640937675945,5.032220645121285,4.914887685300485,6.3545335056971135,4.75537308356724,5.298317366548036,5.608507960882493,6.3783803421934095,5.060694493968997,7.192634176206797,5.695185627430686,6.70502691241052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.757074575987899,6.658293419350056,6.297122211195222,0.6795552270413782,4.488849830093926,2.58021682959238,0.0,5.033537687313551,4.25875669847251,5.857101380083592,5.540133495127644,5.959486144994139,2.650844727331507,6.6206770241957695,2.952302715626731,7.346879509382355,5.287023834003244,7.396204610415483,6.551445982471946,4.912654885736052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.803582130761237,7.062177921824105,5.81268471101029,0.7797834872197189,4.524773248916078,4.067624061522516,0.0,5.4051652754878345,2.676421925643995,5.722542074528218,3.842222665168888,6.024795352605706,5.116273771119262,6.580408874992987,4.434998519440018,6.087138297176264,2.59338729278207,7.185490798073614,6.767999986584863,7.651925367378485,6.049056339248209,6.594413459749778,6.559333328072129,5.709443089768205,5.452252308819905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.91374056035028,7.161189791628464,5.866238568846551,4.358566075294163,5.0320118455224705,2.6404135523864154,0.0,5.478724592178765,2.9469096088563522,5.860834655341456,4.2453044425730155,5.977799098743891,0.0,5.807337361146387,1.3083328196503754,6.839823273149601,5.689206763203788,7.18155163961712,6.921525039193051,7.08984014109945,6.771625083822264,7.2883209531138595,7.3616288911351795,5.467456583503451,5.22955661097724,3.6539515138126606,6.404681200874937,6.730589607737528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.010381651653477,7.335451435931624,6.045107204579586,4.375568324612843,5.29809234123173,2.6978651760439645,0.0,5.324306699009284,3.115291508611669,6.30515056709646,4.07335923581298,5.966146739123692,0.3513608491138781,5.955228375775655,1.3129168913152638,6.7955804876833055,6.415970554562749,6.908532976497014,6.299410537503867,7.263654021754668,6.729755967812117,6.5133844016794855,7.369417338873701,6.247719804918956,6.636619557516558,4.823092128399585,7.126403139806757,6.45435701436855,6.12678184405561,6.17080875934049,6.406879986069314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.062370602728286,7.2644754218993794,6.360091035956382,4.390664223069461,5.339651230041025,2.7516204158036794,0.4219944100603292,5.593729485061731,4.027741689554185,6.527508986458676,4.397099959171361,5.934989429179966,4.197863383000581,6.011617603192899,3.7266086709239548,6.963812308743484,6.070790844374702,6.761204645499427,6.36408616428639,7.414715039920278,7.357912004951531,7.240035885841945,6.7115262602087915,6.6558173706636605,4.890349128221754,4.916478448945759,6.266602646873622,6.6394129816289436,6.068425588244111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.08160198009315,7.235296322395803,6.315150023296005,5.071830733357569,5.479559173955713,2.7919010332722594,0.0,5.664944621535997,4.659781469755814,6.474017231556238,5.220631462762441,5.955837369464831,2.9745086371024536,6.087635719787906,3.455622433640225,7.194272423168383,5.112975252460581,6.838789907117068,6.532570072284308,7.739694366367458,6.301055483064708,7.103323707261602,6.340789546257173,5.592374077748029,4.795790545596741,3.9318256327243257,6.275163070754327,6.115172219613873,5.863631175598097,6.079656268883214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.099318528151988,7.195382349921362,6.454232688227866,5.495219606657026,5.178655066179348,3.382829724303899,0.7589349210972944,5.784129751328512,5.237398951578621,6.207589525763046,4.966968980555316,6.273999018364858,0.7309245448945217,6.10344634362452,2.8643699553571906,7.193335644394135,4.308649164869108,7.0109244954967265,7.078821228420074,7.058527687442566,6.837727586538339,6.1524688301076775,6.2909003974816615,5.701396296663243,4.795790545596741,3.9318256327243257,6.2750877685571735,6.111338728128367,6.05970713720423,5.929589143389895,3.5767180872256406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100023890581252,7.296707462782755,6.406150347010166,5.193900849627599,5.162148212373047,2.808257461519134,4.870691001763021,5.710330986273969,4.910954912187703,6.144078332231659,5.028278729268839,6.259797501912523,4.6248649643315405,6.5959526302959866,4.2487523518509445,7.121555315293194,6.676205241972301,6.44652584366706,5.70458881614217,7.440959620836036,5.176370047285836,5.852561610681549,6.272877006546167,5.008399463154685,4.90527477843843,4.3926326910860505,4.824402096802163,5.0034898259353895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.085231859420073,7.319097748183171,6.32332617117151,5.230782360430202,5.259212646667266,2.7823533922946466,4.896398463216507,5.576395972982081,5.186759911685839,6.132445311634958,4.763506380031527,6.237281112019131,4.5319864020254785,6.623153789990248,4.874250310040212,7.11281713734284,6.678321988665638,6.111997132618667,5.8344188474183865,7.438459409518331,4.958071016913579,5.847594176688284,5.820082930352362,5.9663954261472325,3.283351844052598,4.080769503305635,4.9379570685982745,6.6194730264583175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.064134102725287,7.211385500942199,6.448196115910346,5.6573230921037245,5.00885370801385,2.7367024436754703,0.0,5.623717822297442,5.410551703274008,6.010269127501396,4.636174544850759,6.227672387751395,3.100137332908987,6.329551550719515,5.716925722522332,7.040676485480964,4.298169369149893,7.494476932516482,6.028873523903772,7.236192463717607,6.657859558145464,5.848197343476418,5.820082930352362,6.249930839729302,3.0814052552920046,2.6390573296152584,4.937799333106048,6.683079304106493,5.996051510886035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
